id_code,model,method,degradation,level,variant,stability,insertion_auc
a00b4cb250a7,efficientnet_b3,gradcam,exposure,low,cold_diff,-0.014386726103942695,0.2334142175813516
a00b4cb250a7,efficientnet_b3,gradcam,exposure,low,swinir_gan,-0.14824374550020453,0.223657647271951
a00b4cb250a7,efficientnet_b3,gradcam,exposure,low,ddpm,0.0,0.21345473552743593
a00b4cb250a7,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.11047112375158089,0.24587992802262304
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,raw,0.034670771418095,0.2562617776294549
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,clahe,0.0,0.24725390449166298
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,genai,0.20542978145152496,0.252708201110363
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,cold_diff,-0.13400860960984512,0.23016299332181614
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,swinir_gan,-0.04086954559378796,0.2323442794382572
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,ddpm,0.0,0.2161844032506148
a00b4cb250a7,efficientnet_b3,gradcam,exposure,mid,ddpm_path,0.11815187164993778,0.2506064956386884
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,raw,0.2442623927791474,0.24873049333691594
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,clahe,-0.05559331594889649,0.2393767076234023
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,genai,0.16089152202040502,0.25044811367988584
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,cold_diff,-0.09876380943176455,0.23824660554528237
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,swinir_gan,0.0645675336213764,0.2532193983594576
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,ddpm,0.0,0.21503323440750444
a00b4cb250a7,efficientnet_b3,gradcam,exposure,high,ddpm_path,0.0901888833832345,0.22871042167147002
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,raw,0.0,0.20785717815160754
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,clahe,0.02605353451822373,0.20929958249131836
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,genai,-0.026727360425234676,0.23248938570419947
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,cold_diff,0.09579548875636636,0.24749060223499933
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,swinir_gan,0.0,0.2388629429042339
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,ddpm,0.0,0.21184506714344023
a00b4cb250a7,efficientnet_b3,gradcam,noise,low,ddpm_path,0.0,0.23406646773219109
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,raw,-0.017781972585870904,0.21274249702692033
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,clahe,0.0791896344695563,0.2113352472583453
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,genai,0.0,0.24603260209163025
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,cold_diff,0.0749339434640652,0.2528636912504832
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,swinir_gan,0.09872568716559091,0.2439334963758786
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,ddpm,0.0,0.21364587868253393
a00b4cb250a7,efficientnet_b3,gradcam,noise,mid,ddpm_path,0.10055318049735108,0.2310510568320751
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,raw,0.007446791747140235,0.2203039266169071
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,clahe,-0.30093046847759086,0.20714423780639968
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,genai,0.19364579736019646,0.23833484326799712
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,cold_diff,0.08727386717993804,0.251587987691164
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,swinir_gan,-0.05817181534705695,0.2384354474643866
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,ddpm,0.0,0.21591610138614975
a00b4cb250a7,efficientnet_b3,gradcam,noise,high,ddpm_path,-0.1575061224977262,0.23131930381059645
c261b1aaa828,efficientnet_b3,gradcam,blur,low,raw,0.03246637630028898,0.11638092187543708
c261b1aaa828,efficientnet_b3,gradcam,blur,low,clahe,0.352110735749814,0.12325406496723491
c261b1aaa828,efficientnet_b3,gradcam,blur,low,genai,-0.021829943167398506,0.11630487566192944
c261b1aaa828,efficientnet_b3,gradcam,blur,low,cold_diff,0.026052857700103578,0.12337648210426172
c261b1aaa828,efficientnet_b3,gradcam,blur,low,swinir_gan,0.20474997619708513,0.11298232451081275
c261b1aaa828,efficientnet_b3,gradcam,blur,low,ddpm,-0.10072121383865107,0.1387859000513951
c261b1aaa828,efficientnet_b3,gradcam,blur,low,ddpm_path,0.034823021274652415,0.11766560326019923
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,raw,-0.08179032256258026,0.11723894625902175
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,clahe,0.24149591712493498,0.12303644617398578
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,genai,-0.14049694865410112,0.11705583482980728
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,cold_diff,-0.07573081590905723,0.11491601591308911
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,swinir_gan,-0.11518763722439247,0.11569612709184486
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,ddpm,0.14743912636164683,0.1313546818991502
c261b1aaa828,efficientnet_b3,gradcam,blur,mid,ddpm_path,-0.12158425942590004,0.11986345934371152
c261b1aaa828,efficientnet_b3,gradcam,blur,high,raw,-0.14294801093105558,0.11662292691568533
c261b1aaa828,efficientnet_b3,gradcam,blur,high,clahe,0.08207719494742566,0.11755870630343757
c261b1aaa828,efficientnet_b3,gradcam,blur,high,genai,-0.15011301035010785,0.124385034541289
c261b1aaa828,efficientnet_b3,gradcam,blur,high,cold_diff,0.022015530530202075,0.11586700081825256
c261b1aaa828,efficientnet_b3,gradcam,blur,high,swinir_gan,-0.09178636336178791,0.12083335183560848
c261b1aaa828,efficientnet_b3,gradcam,blur,high,ddpm,0.17040710147913007,0.1345163671920697
c261b1aaa828,efficientnet_b3,gradcam,blur,high,ddpm_path,-0.2473741074721089,0.12049131467938422
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,raw,-0.011006792498969667,0.11300315608580905
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,clahe,0.19175555107875483,0.12812840268015863
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,genai,0.07086296372872312,0.11857539787888526
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,cold_diff,0.00021439416106684974,0.11709744768838087
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,swinir_gan,-0.06146922546225511,0.11591196705897651
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,ddpm,0.13079824144583116,0.13585502430796623
c261b1aaa828,efficientnet_b3,gradcam,exposure,low,ddpm_path,-0.021440157308679045,0.12177197461326915
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,raw,0.046301664362983844,0.11779773222903411
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,clahe,0.07929866945820972,0.12482813100020088
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,genai,-0.0781020673009935,0.1301973874370257
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,cold_diff,0.04024573693783467,0.11894386435548462
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,swinir_gan,0.34132628492503947,0.11677179336547852
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,ddpm,-0.03225042932271058,0.13714980718990166
c261b1aaa828,efficientnet_b3,gradcam,exposure,mid,ddpm_path,-0.2242155285146342,0.12905585827926794
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,raw,-0.08480671132130996,0.12230316400527955
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,clahe,0.15575972019084444,0.13044846219321093
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,genai,0.02032953100547269,0.12074860818684101
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,cold_diff,0.2440551681491618,0.11862417248388131
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,swinir_gan,-0.1708976089608167,0.11741097023089726
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,ddpm,-0.0727666272470841,0.13338686289886634
c261b1aaa828,efficientnet_b3,gradcam,exposure,high,ddpm_path,0.18049789371110844,0.13098679780960082
c261b1aaa828,efficientnet_b3,gradcam,noise,low,raw,0.008154395010087384,0.11437748931348324
c261b1aaa828,efficientnet_b3,gradcam,noise,low,clahe,0.045783069859194635,0.12221074601014455
c261b1aaa828,efficientnet_b3,gradcam,noise,low,genai,0.1640350614602979,0.11944764802853265
c261b1aaa828,efficientnet_b3,gradcam,noise,low,cold_diff,0.14236023436649822,0.12331765120228129
c261b1aaa828,efficientnet_b3,gradcam,noise,low,swinir_gan,0.2459059689386827,0.12121956571936608
c261b1aaa828,efficientnet_b3,gradcam,noise,low,ddpm,0.05475134843485541,0.13751020083824794
c261b1aaa828,efficientnet_b3,gradcam,noise,low,ddpm_path,-0.03486511613227973,0.12078760390480359
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,raw,-0.2168352889356403,0.10913321388264496
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,clahe,0.04832677913571574,0.12635995956758658
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,genai,0.18910707185871847,0.11747561121980347
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,cold_diff,0.17537737161621117,0.13292743066946666
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,swinir_gan,-0.11131197694165258,0.12586116480330625
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,ddpm,0.05827894893231159,0.13429007828235626
c261b1aaa828,efficientnet_b3,gradcam,noise,mid,ddpm_path,-0.10468372009047429,0.11940764399866262
c261b1aaa828,efficientnet_b3,gradcam,noise,high,raw,-0.138419348158812,0.11546543352305888
c261b1aaa828,efficientnet_b3,gradcam,noise,high,clahe,0.032898476210043784,0.13265844111641248
c261b1aaa828,efficientnet_b3,gradcam,noise,high,genai,-0.11694777814468976,0.10978787081936997
c261b1aaa828,efficientnet_b3,gradcam,noise,high,cold_diff,0.25816776838534605,0.1509848573555549
c261b1aaa828,efficientnet_b3,gradcam,noise,high,swinir_gan,0.2930624651983677,0.12983710741003354
c261b1aaa828,efficientnet_b3,gradcam,noise,high,ddpm,0.09978654044416813,0.13052687409023445
c261b1aaa828,efficientnet_b3,gradcam,noise,high,ddpm_path,0.21405045607565892,0.12811492594579857
e23add229074,efficientnet_b3,gradcam,blur,low,raw,-0.05027499665337144,0.1738816186785698
e23add229074,efficientnet_b3,gradcam,blur,low,clahe,0.1214673797486081,0.16777384032805764
e23add229074,efficientnet_b3,gradcam,blur,low,genai,-0.026251235241315483,0.17370573058724403
e23add229074,efficientnet_b3,gradcam,blur,low,cold_diff,-0.16287919550619362,0.1724457137286663
e23add229074,efficientnet_b3,gradcam,blur,low,swinir_gan,-0.011223105937291906,0.16517007624109584
e23add229074,efficientnet_b3,gradcam,blur,low,ddpm,-0.093913173211041,0.16464185814062757
e23add229074,efficientnet_b3,gradcam,blur,low,ddpm_path,-0.1920224742171146,0.1684374012053013
e23add229074,efficientnet_b3,gradcam,blur,mid,raw,-0.05868291610896896,0.158613724509875
e23add229074,efficientnet_b3,gradcam,blur,mid,clahe,-0.15047300258310986,0.16579331830143929
e23add229074,efficientnet_b3,gradcam,blur,mid,genai,-0.15905256842677368,0.15846361542741455
e23add229074,efficientnet_b3,gradcam,blur,mid,cold_diff,0.06377782877498832,0.16866179928183556
e23add229074,efficientnet_b3,gradcam,blur,mid,swinir_gan,-0.17286224356316032,0.1581804091731707
e23add229074,efficientnet_b3,gradcam,blur,mid,ddpm,-0.06955521489912526,0.1543205978969733
e23add229074,efficientnet_b3,gradcam,blur,mid,ddpm_path,-0.17758104430233482,0.15928109015027683
e23add229074,efficientnet_b3,gradcam,blur,high,raw,-0.2797994168988709,0.17253247474630673
e23add229074,efficientnet_b3,gradcam,blur,high,clahe,-0.273772437487932,0.16315329894423486
e23add229074,efficientnet_b3,gradcam,blur,high,genai,-0.33147342428135634,0.17054430271188414
e23add229074,efficientnet_b3,gradcam,blur,high,cold_diff,0.16512020796832663,0.1774608790874481
e23add229074,efficientnet_b3,gradcam,blur,high,swinir_gan,-0.11530432528736553,0.17705448766549434
e23add229074,efficientnet_b3,gradcam,blur,high,ddpm,-0.05662309169582567,0.15332623595992725
e23add229074,efficientnet_b3,gradcam,blur,high,ddpm_path,-0.2860032383022443,0.15497712343931197
e23add229074,efficientnet_b3,gradcam,exposure,low,raw,0.3030593205604559,0.16073038602868714
e23add229074,efficientnet_b3,gradcam,exposure,low,clahe,-0.07927083522346917,0.16935355166594185
e23add229074,efficientnet_b3,gradcam,exposure,low,genai,0.31190238827059474,0.1652915316323439
e23add229074,efficientnet_b3,gradcam,exposure,low,cold_diff,0.0929242594073755,0.1751165469487508
e23add229074,efficientnet_b3,gradcam,exposure,low,swinir_gan,0.2724230805776052,0.15924049640695248
e23add229074,efficientnet_b3,gradcam,exposure,low,ddpm,0.044178089881944015,0.15720787495374677
e23add229074,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.20609054235202587,0.15841735055049258
e23add229074,efficientnet_b3,gradcam,exposure,mid,raw,0.3228049455933382,0.16615019539992015
e23add229074,efficientnet_b3,gradcam,exposure,mid,clahe,0.1890631153472728,0.15829299862186108
e23add229074,efficientnet_b3,gradcam,exposure,mid,genai,0.2925912075148685,0.16442834486564004
e23add229074,efficientnet_b3,gradcam,exposure,mid,cold_diff,0.3259587744122905,0.1669244651993116
e23add229074,efficientnet_b3,gradcam,exposure,mid,swinir_gan,-0.11114926043120263,0.15418844719727837
e23add229074,efficientnet_b3,gradcam,exposure,mid,ddpm,-0.00812667347062995,0.1636175215244293
e23add229074,efficientnet_b3,gradcam,exposure,mid,ddpm_path,0.3096070850588369,0.1619612743457159
e23add229074,efficientnet_b3,gradcam,exposure,high,raw,0.15744632719175636,0.1871446453034878
e23add229074,efficientnet_b3,gradcam,exposure,high,clahe,0.18898687005277684,0.16385432730118435
e23add229074,efficientnet_b3,gradcam,exposure,high,genai,-0.08926651781760779,0.2061006799340248
e23add229074,efficientnet_b3,gradcam,exposure,high,cold_diff,0.20390183617806665,0.17226478631297745
e23add229074,efficientnet_b3,gradcam,exposure,high,swinir_gan,-0.051878457132627724,0.15618197992444036
e23add229074,efficientnet_b3,gradcam,exposure,high,ddpm,-0.281259460941547,0.1605309285223484
e23add229074,efficientnet_b3,gradcam,exposure,high,ddpm_path,0.16852820809479804,0.18060201803843182
e23add229074,efficientnet_b3,gradcam,noise,low,raw,-0.07755468224984054,0.1624672832588355
e23add229074,efficientnet_b3,gradcam,noise,low,clahe,0.3235209863620373,0.16015790080030762
e23add229074,efficientnet_b3,gradcam,noise,low,genai,0.17681152390035576,0.1747298928598563
e23add229074,efficientnet_b3,gradcam,noise,low,cold_diff,0.12136822755401618,0.15933240527908002
e23add229074,efficientnet_b3,gradcam,noise,low,swinir_gan,0.2082393798403202,0.16522828340530396
e23add229074,efficientnet_b3,gradcam,noise,low,ddpm,-0.0575180318600225,0.16400452877084415
e23add229074,efficientnet_b3,gradcam,noise,low,ddpm_path,0.08794512001191787,0.16556415359179177
e23add229074,efficientnet_b3,gradcam,noise,mid,raw,-0.1267524070339904,0.15435802141825355
e23add229074,efficientnet_b3,gradcam,noise,mid,clahe,-0.07880031075585579,0.1583658094207446
e23add229074,efficientnet_b3,gradcam,noise,mid,genai,0.2247235689089266,0.17268304949005445
e23add229074,efficientnet_b3,gradcam,noise,mid,cold_diff,-0.041885408451025785,0.15053511088093122
e23add229074,efficientnet_b3,gradcam,noise,mid,swinir_gan,-0.15654700473635935,0.15315739115079247
e23add229074,efficientnet_b3,gradcam,noise,mid,ddpm,0.056743633936111613,0.16143765971064566
e23add229074,efficientnet_b3,gradcam,noise,mid,ddpm_path,-0.12218613627507528,0.16393300915757814
e23add229074,efficientnet_b3,gradcam,noise,high,raw,-0.3830836274948054,0.14458383073409398
e23add229074,efficientnet_b3,gradcam,noise,high,clahe,-0.15306811724172417,0.1633908820648988
e23add229074,efficientnet_b3,gradcam,noise,high,genai,-0.015016855337744077,0.1578291557729244
e23add229074,efficientnet_b3,gradcam,noise,high,cold_diff,0.15826226062357454,0.1288215475777785
e23add229074,efficientnet_b3,gradcam,noise,high,swinir_gan,-0.2549023986152353,0.15796480129162468
e23add229074,efficientnet_b3,gradcam,noise,high,ddpm,-0.028045909401516463,0.15753995900352794
e23add229074,efficientnet_b3,gradcam,noise,high,ddpm_path,-0.22088569128066726,0.15735769495368
39f8935185e6,efficientnet_b3,gradcam,blur,low,raw,0.17885143565846073,0.2135502090056737
39f8935185e6,efficientnet_b3,gradcam,blur,low,clahe,0.21889900811975596,0.23290070891380313
39f8935185e6,efficientnet_b3,gradcam,blur,low,genai,0.38842558968485785,0.2099436822036902
39f8935185e6,efficientnet_b3,gradcam,blur,low,cold_diff,0.3042353459526609,0.21644728829463325
39f8935185e6,efficientnet_b3,gradcam,blur,low,swinir_gan,0.23971392876742595,0.2129518811901411
39f8935185e6,efficientnet_b3,gradcam,blur,low,ddpm,-0.32952765330778594,0.18555599960188074
39f8935185e6,efficientnet_b3,gradcam,blur,low,ddpm_path,0.22532108023594022,0.20400875558455786
39f8935185e6,efficientnet_b3,gradcam,blur,mid,raw,0.2379762649079265,0.18921121830741564
39f8935185e6,efficientnet_b3,gradcam,blur,mid,clahe,0.2657632449657151,0.22748095070322355
39f8935185e6,efficientnet_b3,gradcam,blur,mid,genai,0.10385601039976211,0.1934487285713355
39f8935185e6,efficientnet_b3,gradcam,blur,mid,cold_diff,0.25974269584446563,0.20464724774161974
39f8935185e6,efficientnet_b3,gradcam,blur,mid,swinir_gan,0.150326541518291,0.17400109420220058
39f8935185e6,efficientnet_b3,gradcam,blur,mid,ddpm,-0.22889632760736617,0.1972844755897919
39f8935185e6,efficientnet_b3,gradcam,blur,mid,ddpm_path,0.14112534875649546,0.20128621086478235
39f8935185e6,efficientnet_b3,gradcam,blur,high,raw,0.15700654125281913,0.17972622166077293
39f8935185e6,efficientnet_b3,gradcam,blur,high,clahe,0.1894256968574312,0.1974713829656442
39f8935185e6,efficientnet_b3,gradcam,blur,high,genai,-0.1832891709887165,0.17346855973203976
39f8935185e6,efficientnet_b3,gradcam,blur,high,cold_diff,0.07355212311586237,0.20009423991044364
39f8935185e6,efficientnet_b3,gradcam,blur,high,swinir_gan,-0.26033917509446275,0.17899416759610173
39f8935185e6,efficientnet_b3,gradcam,blur,high,ddpm,-0.3066377917616324,0.19699722615381088
39f8935185e6,efficientnet_b3,gradcam,blur,high,ddpm_path,-0.20227296364226657,0.20394010121623674
39f8935185e6,efficientnet_b3,gradcam,exposure,low,raw,0.4176892979028665,0.22777817646662393
39f8935185e6,efficientnet_b3,gradcam,exposure,low,clahe,0.1282910619391691,0.23611989816029863
39f8935185e6,efficientnet_b3,gradcam,exposure,low,genai,0.38552172184093747,0.22974889750281965
39f8935185e6,efficientnet_b3,gradcam,exposure,low,cold_diff,0.24635281492887562,0.20748235657811162
39f8935185e6,efficientnet_b3,gradcam,exposure,low,swinir_gan,0.21545134215446113,0.2291238727668921
39f8935185e6,efficientnet_b3,gradcam,exposure,low,ddpm,-0.3547442799059404,0.1905686344951391
39f8935185e6,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.36531262301399203,0.2123006177445253
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,raw,0.4362716306565512,0.2187872774899006
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,clahe,0.0528704612896015,0.23426373203595485
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,genai,0.4440554610102073,0.22259231458107628
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,cold_diff,0.1635868151134524,0.20953823824723558
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,swinir_gan,-0.0990844043296745,0.2007308768729369
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,ddpm,-0.134663556800171,0.19600550408164658
39f8935185e6,efficientnet_b3,gradcam,exposure,mid,ddpm_path,0.24608774874181974,0.19184694911042846
39f8935185e6,efficientnet_b3,gradcam,exposure,high,raw,0.40076905843246874,0.20554205030202863
39f8935185e6,efficientnet_b3,gradcam,exposure,high,clahe,0.16398703276971652,0.20770935068527852
39f8935185e6,efficientnet_b3,gradcam,exposure,high,genai,0.3768169725243123,0.2121853786210219
39f8935185e6,efficientnet_b3,gradcam,exposure,high,cold_diff,-0.006637011944488203,0.1975595995783806
39f8935185e6,efficientnet_b3,gradcam,exposure,high,swinir_gan,-0.20447489782034226,0.20290073255697882
39f8935185e6,efficientnet_b3,gradcam,exposure,high,ddpm,-0.377928417845895,0.19438555911183356
39f8935185e6,efficientnet_b3,gradcam,exposure,high,ddpm_path,0.33625341520139096,0.1952733131746451
39f8935185e6,efficientnet_b3,gradcam,noise,low,raw,0.25485816658863275,0.207886250068744
39f8935185e6,efficientnet_b3,gradcam,noise,low,clahe,0.11802257814478989,0.23215369905034702
39f8935185e6,efficientnet_b3,gradcam,noise,low,genai,0.249458999312422,0.2138948919872443
39f8935185e6,efficientnet_b3,gradcam,noise,low,cold_diff,0.15939140897827833,0.20558837950229647
39f8935185e6,efficientnet_b3,gradcam,noise,low,swinir_gan,0.05986334440094983,0.20348481088876724
39f8935185e6,efficientnet_b3,gradcam,noise,low,ddpm,-0.10309752930085661,0.1952060952782631
39f8935185e6,efficientnet_b3,gradcam,noise,low,ddpm_path,0.016255766114113505,0.20305380672216417
39f8935185e6,efficientnet_b3,gradcam,noise,mid,raw,0.12064362576823467,0.21179157495498654
39f8935185e6,efficientnet_b3,gradcam,noise,mid,clahe,0.2620465080472933,0.21548181697726249
39f8935185e6,efficientnet_b3,gradcam,noise,mid,genai,0.26717889410246654,0.21389956772327423
39f8935185e6,efficientnet_b3,gradcam,noise,mid,cold_diff,0.04688258991899946,0.1943188513318698
39f8935185e6,efficientnet_b3,gradcam,noise,mid,swinir_gan,0.15719357245783988,0.20077847217520076
39f8935185e6,efficientnet_b3,gradcam,noise,mid,ddpm,-0.06955198652205047,0.19648190401494503
39f8935185e6,efficientnet_b3,gradcam,noise,mid,ddpm_path,0.1520655314937008,0.19208411475022635
39f8935185e6,efficientnet_b3,gradcam,noise,high,raw,0.12987291468944775,0.19042239685853324
39f8935185e6,efficientnet_b3,gradcam,noise,high,clahe,0.17411341280942128,0.22163611228267352
39f8935185e6,efficientnet_b3,gradcam,noise,high,genai,0.04340830621429191,0.20108170360326766
39f8935185e6,efficientnet_b3,gradcam,noise,high,cold_diff,0.07325530491014076,0.18728857214252156
39f8935185e6,efficientnet_b3,gradcam,noise,high,swinir_gan,0.2341499555184748,0.1916360182066758
39f8935185e6,efficientnet_b3,gradcam,noise,high,ddpm,-0.4954363319858756,0.18571619180341561
39f8935185e6,efficientnet_b3,gradcam,noise,high,ddpm_path,0.20855253570229632,0.19614889348546663
842d697884f6,efficientnet_b3,gradcam,blur,low,raw,0.02676027374321355,0.11289341921607653
842d697884f6,efficientnet_b3,gradcam,blur,low,clahe,-0.13649982167123792,0.12186300754547119
842d697884f6,efficientnet_b3,gradcam,blur,low,genai,-0.00410397802866764,0.11527364874879518
842d697884f6,efficientnet_b3,gradcam,blur,low,cold_diff,-0.057863026304305024,0.12305878127614658
842d697884f6,efficientnet_b3,gradcam,blur,low,swinir_gan,0.023287257786013198,0.11482286726435026
842d697884f6,efficientnet_b3,gradcam,blur,low,ddpm,0.017123801921252495,0.13193291537463667
842d697884f6,efficientnet_b3,gradcam,blur,low,ddpm_path,0.06745417796736222,0.11926074226697285
842d697884f6,efficientnet_b3,gradcam,blur,mid,raw,0.049450600667865614,0.11650522500276567
842d697884f6,efficientnet_b3,gradcam,blur,mid,clahe,0.244136884335008,0.12102456378440062
842d697884f6,efficientnet_b3,gradcam,blur,mid,genai,0.05283221302693491,0.12288781218230724
842d697884f6,efficientnet_b3,gradcam,blur,mid,cold_diff,-0.018931662681253746,0.12434879168868064
842d697884f6,efficientnet_b3,gradcam,blur,mid,swinir_gan,0.061577141578919956,0.12273068949580192
842d697884f6,efficientnet_b3,gradcam,blur,mid,ddpm,-0.12631992101774983,0.13488898600141205
842d697884f6,efficientnet_b3,gradcam,blur,mid,ddpm_path,-0.1508018009395578,0.12649649071196714
842d697884f6,efficientnet_b3,gradcam,blur,high,raw,-0.3398522066467063,0.11411123846968015
842d697884f6,efficientnet_b3,gradcam,blur,high,clahe,-0.041786362698799824,0.11867936489482722
842d697884f6,efficientnet_b3,gradcam,blur,high,genai,-0.037195085590131335,0.12856372706592084
842d697884f6,efficientnet_b3,gradcam,blur,high,cold_diff,0.02401705983897852,0.12621018886566163
842d697884f6,efficientnet_b3,gradcam,blur,high,swinir_gan,0.049998103454995696,0.12210449390113352
842d697884f6,efficientnet_b3,gradcam,blur,high,ddpm,-0.017115292494451918,0.1366726698974768
842d697884f6,efficientnet_b3,gradcam,blur,high,ddpm_path,0.04176804667409291,0.12694427073001863
842d697884f6,efficientnet_b3,gradcam,exposure,low,raw,0.19374894084195826,0.11734166853129864
842d697884f6,efficientnet_b3,gradcam,exposure,low,clahe,0.17461533393852047,0.1271714773029089
842d697884f6,efficientnet_b3,gradcam,exposure,low,genai,0.08017784158249999,0.11301990362505118
842d697884f6,efficientnet_b3,gradcam,exposure,low,cold_diff,0.1669232891995271,0.11955488113065559
842d697884f6,efficientnet_b3,gradcam,exposure,low,swinir_gan,-0.031488059699753435,0.12306765566269556
842d697884f6,efficientnet_b3,gradcam,exposure,low,ddpm,0.015412026719526323,0.1343811141947905
842d697884f6,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.1314335957051656,0.12513346821069715
842d697884f6,efficientnet_b3,gradcam,exposure,mid,raw,-0.16411023287189588,0.12086841327448684
842d697884f6,efficientnet_b3,gradcam,exposure,mid,clahe,0.09237722557752119,0.12341744328538574
842d697884f6,efficientnet_b3,gradcam,exposure,mid,genai,0.17518884568244966,0.13587574164072672
842d697884f6,efficientnet_b3,gradcam,exposure,mid,cold_diff,-0.1623546573720954,0.12385379287103811
842d697884f6,efficientnet_b3,gradcam,exposure,mid,swinir_gan,0.17005707983379587,0.11580805381139118
842d697884f6,efficientnet_b3,gradcam,exposure,mid,ddpm,-0.24325676866415688,0.13827471261223157
842d697884f6,efficientnet_b3,gradcam,exposure,mid,ddpm_path,-0.07019752109205858,0.1247353947410981
842d697884f6,efficientnet_b3,gradcam,exposure,high,raw,-0.008606806991926758,0.12838130928575994
842d697884f6,efficientnet_b3,gradcam,exposure,high,clahe,0.13961116523905326,0.13123762533068656
842d697884f6,efficientnet_b3,gradcam,exposure,high,genai,-0.178960808658609,0.14213010147213934
842d697884f6,efficientnet_b3,gradcam,exposure,high,cold_diff,-0.11772887535324113,0.12661788140734037
842d697884f6,efficientnet_b3,gradcam,exposure,high,swinir_gan,-0.08447959967436518,0.12367347851395608
842d697884f6,efficientnet_b3,gradcam,exposure,high,ddpm,0.03184961818043162,0.13386943961183229
842d697884f6,efficientnet_b3,gradcam,exposure,high,ddpm_path,-0.06399433370741875,0.1349978213508924
842d697884f6,efficientnet_b3,gradcam,noise,low,raw,-0.01700315525497324,0.11124501538773378
842d697884f6,efficientnet_b3,gradcam,noise,low,clahe,0.06914248595224355,0.12021610240141552
842d697884f6,efficientnet_b3,gradcam,noise,low,genai,0.10788815410519817,0.10808744008342426
842d697884f6,efficientnet_b3,gradcam,noise,low,cold_diff,0.033268486949776015,0.12991705276072024
842d697884f6,efficientnet_b3,gradcam,noise,low,swinir_gan,0.1994043294682184,0.11795578512052697
